file,lines,sha16,first_line,last_line,hit_wf_mstr,hit_glt_det,hit_insert_log,hit_MessageBox.Show,hit_TODO
_Exe/coris/financial/general ledger/FAccount.vb,609,82f510bb641f3837,﻿Imports Devart.Data.PostgreSql,End Class,0,0,4,17,0
_Exe/coris/financial/general ledger/FAccountBounga.designer.vb,760,8ee0c7ad4712f1b1,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()>,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/FAccountBounga.vb,617,ce910b76d2f0add3,﻿Imports Devart.Data.PostgreSql,End Class,0,0,4,17,0
_Exe/coris/financial/general ledger/FAccountTree.designer.vb,311,1b38cc689833e3de,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/FAccountTree.vb,101,30ddb05ca936dea1,﻿Imports master_new.ModFunction,End Class,0,0,0,1,0
_Exe/coris/financial/general ledger/FAddAcountToGLBal.Designer.vb,302,a7a1baed0a01f86f,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/FAddAcountToGLBal.vb,92,4bf892eb229a8ff3,﻿Imports master_new.ModFunction,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/FCostCenter.designer.vb,553,ddcfb59b6f856cbb,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/FCostCenter.vb,432,14020cb247f9a3c0,﻿Imports Devart.Data.PostgreSql,End Class,0,0,4,13,0
_Exe/coris/financial/general ledger/FCostCenterUser.designer.vb,340,25a66203a07fdbb0,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/FCostCenterUser.vb,328,bcfadd56a6939832,﻿Imports Devart.Data.PostgreSql,End Class,0,0,3,9,0
_Exe/coris/financial/general ledger/FEntity.designer.vb,492,03322e667aa627aa,<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/FEntity.vb,353,1913cee58fd5cca9,Imports Devart.Data.PostgreSql,End Class,0,0,0,10,0
_Exe/coris/financial/general ledger/FEntityGroup.Designer.vb,449,a56adde7644d514f,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/FEntityGroup.vb,361,970cffa865b712c7,﻿Imports Devart.Data.PostgreSql,End Class,0,0,0,12,0
_Exe/coris/financial/general ledger/FForeignExchangeRevaluation.designer.vb,600,11e5afbf85528417,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/FForeignExchangeRevaluation.vb,2382,dcbd29afe23ffc15,﻿Imports Devart.Data.PostgreSql,End Class,0,21,4,14,0
_Exe/coris/financial/general ledger/FGLCalendar.Designer.vb,555,efdf2fa5914d0135,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/FGLCalendar.vb,797,8c1d89d0575de8f5,﻿Imports Devart.Data.PostgreSql,End Class,0,3,2,22,0
_Exe/coris/financial/general ledger/FGeneralLedgerReportGridMulti_versi_ant.designer.vb,552,efb481b0d9258b62,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/FGeneralLedgerReportGridMulti_versi_ant.vb,603,cf3fb56ee430b1b0,﻿Imports master_new.ModFunction,End Class,0,3,0,3,0
_Exe/coris/financial/general ledger/FMonthEnd.Designer.vb,446,b6797de8be4f1194,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/FMonthEnd.vb,2935,0a9e84c18a0f1ca5,﻿Imports Devart.Data.PostgreSql,End Class,0,30,1,13,0
_Exe/coris/financial/general ledger/FMonthEnd_20180905.Designer.vb,436,77cd554f9f936434,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/FMonthEnd_20180905.vb,3047,c6c207c0f2eeeaf0,﻿Imports CoreLab.PostgreSql,End Class,0,30,0,14,0
_Exe/coris/financial/general ledger/FMonthEnd_backup.Designer.vb,358,45ca3f234ddb1471,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/FMonthEnd_backup.vb,1493,135203df4af0d636,﻿Imports CoreLab.PostgreSql,End Class,0,12,0,11,0
_Exe/coris/financial/general ledger/FOpeningBalance.Designer.vb,466,7739dca98b7d36db,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/FOpeningBalance.vb,728,9deeec07be1f23ea,﻿Imports Devart.Data.PostgreSql,End Class,0,3,1,21,0
_Exe/coris/financial/general ledger/FProjectAccount.designer.vb,591,6101554827848ef4,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/FProjectAccount.vb,422,fee3cc45ee7ed0e6,﻿Imports Devart.Data.PostgreSql,End Class,0,0,1,14,0
_Exe/coris/financial/general ledger/FProjectProgress.designer.vb,746,058d3885c734d128,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/FProjectProgress.vb,678,2057ee68bd5b0e4c,﻿Imports Devart.Data.PostgreSql,End Class,0,0,4,15,0
_Exe/coris/financial/general ledger/FProjectProgressBudget.Designer.vb,118,21f6b58340628264,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/FProjectProgressBudget.vb,70,fe5aa1e14444d677,﻿Imports master_new.ModFunction,End Class,0,0,0,1,0
_Exe/coris/financial/general ledger/FProjectSwitch.Designer.vb,560,0093976d7c5ced11,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/FProjectSwitch.vb,1071,0051f6a777d731d0,﻿Imports Devart.Data.PostgreSql,End Class,0,0,1,47,0
_Exe/coris/financial/general ledger/FStandardTransaction.Designer.vb,652,86019fc66d89a1ac,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/FStandardTransaction.vb,1611,393a6b00faad817c,﻿Imports Devart.Data.PostgreSql,End Class,0,14,3,45,0
_Exe/coris/financial/general ledger/FStandardTransactionBantu.designer.vb,593,2b760317132139aa,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/FStandardTransactionBantu.vb,560,70f1ddf6f7b26949,﻿Imports Devart.Data.PostgreSql,End Class,0,84,1,5,0
_Exe/coris/financial/general ledger/FSubAccount.designer.vb,286,dc8b0207f46f470a,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/FSubAccount.vb,286,0120457145967c4c,﻿Imports Devart.Data.PostgreSql,End Class,0,0,0,8,0
_Exe/coris/financial/general ledger/FTransactionPost.Designer.vb,552,515cd459c25a0199,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/FTransactionPost.vb,2390,dbd42e533ec6d108,﻿Imports Devart.Data.PostgreSql,End Class,0,139,6,37,0
_Exe/coris/financial/general ledger/FTransactionPost_20180208.Designer.vb,469,26ca0f3ed887b0c8,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/FTransactionPost_20180208.vb,1829,daa7473ff36f7204,﻿Imports CoreLab.PostgreSql,End Class,0,167,6,34,0
_Exe/coris/financial/general ledger/FUnpostedTransaction.Designer.vb,186,a5ea991abb574541,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/FUnpostedTransaction.vb,225,b8a0ea8610c00b78,﻿Imports master_new.ModFunction,End Class,0,72,0,1,0
_Exe/coris/financial/general ledger/FYearEnd.Designer.vb,256,691906bfb2a62b04,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/FYearEnd.vb,291,7ef2482baf9b5bc6,﻿Imports Devart.Data.PostgreSql,End Class,0,1,0,10,0
_Exe/coris/financial/general ledger/XRGeneralLedgerPrint.Designer.vb,821,8e9f01347067d07c,<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/XRGeneralLedgerPrint.vb,43,cded2b90f3c14897,Imports DevExpress.XtraPrinting,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/ds_general_ledger_print.Designer.vb,2685,b1c2593ffb412364,﻿'------------------------------------------------------------------------------,End Namespace,0,33,0,0,0
_Exe/coris/financial/general ledger/ds_general_ledger_print.xsd,305,977b83d372cbbb07,"﻿<?xml version=""1.0"" encoding=""utf-8""?>",</xs:schema>,0,35,0,0,0
_Exe/coris/financial/general ledger/history/FGLCalendar_20160504.Designer.vb,493,fe5fed79b46f9ef0,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/history/FGLCalendar_20160504.vb,604,16b3bac46b1229c8,﻿Imports CoreLab.PostgreSql,End Class,0,0,0,16,0
_Exe/coris/financial/general ledger/history/FGLCalendar_20161008.Designer.vb,493,fe5fed79b46f9ef0,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/history/FGLCalendar_20161008.vb,660,b874c2ca806ad3b0,﻿Imports CoreLab.PostgreSql,End Class,0,1,0,17,0
_Exe/coris/financial/general ledger/history/FMonthEnd_20160504.Designer.vb,407,1225eb7b17acd855,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/history/FMonthEnd_20160504.vb,1860,afe970c8aefff8b4,﻿Imports CoreLab.PostgreSql,End Class,0,15,0,11,0
_Exe/coris/financial/general ledger/history/FMonthEnd_20170222.Designer.vb,436,77cd554f9f936434,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/history/FMonthEnd_20170222.vb,2849,06e584d4a6a9216d,﻿Imports CoreLab.PostgreSql,End Class,0,30,0,12,0
_Exe/coris/financial/general ledger/history/FMonthEnd_20170425.Designer.vb,436,77cd554f9f936434,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/history/FMonthEnd_20170425.vb,3049,0c8f945fcca78ae1,﻿Imports CoreLab.PostgreSql,End Class,0,30,0,14,0
_Exe/coris/financial/general ledger/history/FOpeningBalance_20160818.Designer.vb,365,ddef4699b25534c9,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/history/FOpeningBalance_20160818.vb,594,2881b9ac02e6403d,﻿Imports CoreLab.PostgreSql,End Class,0,3,0,14,0
_Exe/coris/financial/general ledger/history/FOpeningBalance_20161010.Designer.vb,365,ddef4699b25534c9,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/history/FOpeningBalance_20161010.vb,609,3bf6a11785a49b60,﻿Imports CoreLab.PostgreSql,End Class,0,3,0,15,0
_Exe/coris/financial/general ledger/history/FOpeningBalance_20161017.Designer.vb,365,ddef4699b25534c9,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/history/FOpeningBalance_20161017.vb,604,1765200ccc955f98,﻿Imports CoreLab.PostgreSql,End Class,0,3,0,15,0
_Exe/coris/financial/general ledger/history/FOpeningBalance_20161103.Designer.vb,365,7a8a343149d5cb54,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/history/FOpeningBalance_20161103.vb,601,96d844c5d83d8fdf,﻿Imports CoreLab.PostgreSql,End Class,0,3,0,15,0
_Exe/coris/financial/general ledger/report gl/FGeneralLedgerReportGridMulti.designer.vb,552,efb481b0d9258b62,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger/report gl/FGeneralLedgerReportGridMulti.vb,603,cf3fb56ee430b1b0,﻿Imports master_new.ModFunction,End Class,0,3,0,3,0
_Exe/coris/financial/general ledger report/FAccountSummaryReport.designer.vb,218,166d5157ecc7d865,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FAccountSummaryReport.vb,183,12b644e1a0dab41c,﻿Imports master_new.ModFunction,End Class,0,2,0,1,0
_Exe/coris/financial/general ledger report/FBSSetting.designer.vb,303,4f912c4edb692696,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FBSSetting.vb,96,1985a30a75b0ac3f,﻿Imports Devart.Data.PostgreSql,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FBalanceSheetReport.Designer.vb,427,c817f9190c58a345,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FBalanceSheetReport.vb,552,5ae14cb440db1b3e,﻿Imports master_new.ModFunction,End Class,0,2,0,1,0
_Exe/coris/financial/general ledger report/FBalanceSheetReportMulti.designer.vb,500,511e0688c5d9f5b7,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FBalanceSheetReportMulti.vb,623,b80c91792e4929c2,﻿Imports master_new.ModFunction,End Class,0,2,0,1,0
_Exe/coris/financial/general ledger report/FCFSettingDirect.designer.vb,282,4ce5749f721d1094,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FCFSettingDirect.vb,246,c694017c83fee710,﻿Imports Devart.Data.PostgreSql,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FCFSettingNew.designer.vb,283,32b817d147f69353,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FCFSettingNew.vb,246,802a029432ae3ab4,﻿Imports Devart.Data.PostgreSql,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FCashFlowDirectReport.Designer.vb,445,c7201d4fb1ed2c4e,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FCashFlowDirectReport.vb,322,6c90e814bbaaec6d,﻿Imports master_new.ModFunction,End Class,0,4,0,2,0
_Exe/coris/financial/general ledger report/FCashFlowIndirectReport.Designer.vb,428,7ec153b3cb814e9a,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FCashFlowIndirectReport.vb,211,b8dbbe069459e9f8,﻿Imports master_new.ModFunction,End Class,0,0,0,2,0
_Exe/coris/financial/general ledger report/FCashFlowSetting.designer.vb,452,3e13ee7788eec975,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FCashFlowSetting.vb,249,91f307736ea8e138,﻿Imports Devart.Data.PostgreSql,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FFRAccountGroup.designer.vb,519,e5640ad4b3614a17,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FFRAccountGroup.vb,191,6de9ef63a7ca2d05,﻿Imports master_new.ModFunction,End Class,0,0,0,2,0
_Exe/coris/financial/general ledger report/FFRAccountGroupSetting.designer.vb,373,7d6f9fcdd823e80e,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FFRAccountGroupSetting.vb,346,64a70c5d413fd9c9,﻿Imports Devart.Data.PostgreSql,End Class,0,0,0,4,0
_Exe/coris/financial/general ledger report/FGeneralLedgerMultiCashReport.designer.vb,484,47680e99a43fc449,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FGeneralLedgerMultiCashReport.vb,807,deccbb0278f069b3,﻿Imports master_new.ModFunction,End Class,0,6,0,6,0
_Exe/coris/financial/general ledger report/FGeneralLedgerReport.Designer.vb,463,048164b46db2df3f,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FGeneralLedgerReport.vb,418,a824316064fcaa65,﻿Imports master_new.ModFunction,End Class,0,7,0,0,0
_Exe/coris/financial/general ledger report/FGeneralLedgerReportGridMulti.designer.vb,582,be630e5980a85f58,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FGeneralLedgerReportGridMulti.vb,667,4d8d61fe03de7c35,﻿Imports master_new.ModFunction,End Class,0,3,0,3,0
_Exe/coris/financial/general ledger report/FHPPBranchReport.Designer.vb,485,70ab1a5e80079067,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FHPPBranchReport.vb,206,a03780ce01a64681,﻿Imports master_new.ModFunction,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FHPPReport.Designer.vb,441,b879b3dc3d033854,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FHPPReport.vb,185,6590f5244722d241,﻿Imports master_new.ModFunction,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FHPPReportMulti.Designer.vb,514,5ff3c5bcafc8050e,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FHPPReportMulti.vb,198,2246821a4a76edf0,﻿Imports master_new.ModFunction,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FHPPSetting.designer.vb,384,466fa820ce0b2211,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FHPPSetting.vb,472,302802abc4322e35,﻿Imports Devart.Data.PostgreSql,End Class,0,0,0,1,0
_Exe/coris/financial/general ledger report/FHPPSetting_20180725.designer.vb,253,b5652cff650f2af9,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FHPPSetting_20180725.vb,287,19b6a364abee0f00,﻿Imports CoreLab.PostgreSql,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FPLSettingFix.designer.vb,384,390b215c4255302d,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FPLSettingFix.vb,562,c85bd6b5035ab711,﻿Imports Devart.Data.PostgreSql,End Class,0,0,0,1,0
_Exe/coris/financial/general ledger report/FPLSettingFix_20180719.designer.vb,258,718e623a258df3e2,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FPLSettingFix_20180719.vb,267,9f56f55c1121b268,﻿Imports CoreLab.PostgreSql,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FProfitLossBranchReport.designer.vb,485,03aafb742f48ef89,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FProfitLossBranchReport.vb,215,ab6f2fac3bb38ff8,﻿Imports master_new.ModFunction,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FProfitLossReport.Designer.vb,429,122dcc5611bcc6cf,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FProfitLossReport.vb,227,dfcd8f194b7f0390,﻿Imports master_new.ModFunction,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FProfitLossReportMulti.Designer.vb,502,83cd73aff0ce77f4,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FProfitLossReportMulti.vb,234,42042cadb26fb58c,﻿Imports master_new.ModFunction,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FProfitLossReportMultiMonth.designer.vb,480,6f5e2f6db6460e03,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FProfitLossReportMultiMonth.vb,514,1dedd0fc7cd846e0,﻿Imports master_new.ModFunction,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FProfitLossReport_20180108.Designer.vb,442,1886a32081c90ea7,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FProfitLossReport_20180108.vb,214,d4d76bbe405b02b1,﻿Imports master_new.ModFunction,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FProfitLossReport_20180814.Designer.vb,414,8e031f08999d3f3f,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FProfitLossReport_20180814.vb,205,d52e3802db53fa06,﻿Imports master_new.ModFunction,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FRecalculateGL.Designer.vb,403,84d105794ddea577,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FRecalculateGL.vb,118,a341297ba5bb1558,﻿Imports master_new.ModFunction,End Class,0,2,0,0,0
_Exe/coris/financial/general ledger report/FTrialBalanceReport.Designer.vb,397,c53558b825572b5e,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FTrialBalanceReport.vb,272,3280b28ea1644d0d,﻿Imports master_new.ModFunction,End Class,0,2,0,0,0
_Exe/coris/financial/general ledger report/FTrialBalanceReportDetail.designer.vb,408,9f821e209bf5e5db,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FTrialBalanceReportDetail.vb,220,8c26c3f3d66a6be4,﻿Imports master_new.ModFunction,End Class,0,2,0,0,0
_Exe/coris/financial/general ledger report/FTrialBalanceReport_20171206.Designer.vb,371,670dc038a72db48f,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/FTrialBalanceReport_20171206.vb,185,e81e824523f9a892,﻿Imports master_new.ModFunction,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/_history/FBSSetting.designer.vb,420,1ea9fa3f95d39aac,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/_history/FBSSetting.vb,244,bba7c1f40ad8ea0a,﻿Imports CoreLab.PostgreSql,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/_history/FBSSetting_old.designer.vb,228,7910dc9693e6e78d,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/_history/FBSSetting_old.vb,98,baf9c2b49fb7f037,﻿Imports CoreLab.PostgreSql,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/_history/FBalanceSheetReport.Designer.vb,412,7397d28aa3f3a124,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/_history/FBalanceSheetReport.vb,142,940b71609334582d,﻿Imports master_new.ModFunction,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/_history/FBalanceSheetReport_old.designer.vb,439,f2e7e45f637c0b3b,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/_history/FBalanceSheetReport_old.vb,462,12cb5062c9c9717d,﻿Imports master_new.ModFunction,End Class,0,2,0,1,0
_Exe/coris/financial/general ledger report/_history/FCFSettingNew_20161031.designer.vb,258,a8a69233604ad8c3,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/_history/FCFSettingNew_20161031.vb,246,49fba60a07f3ebfc,﻿Imports CoreLab.PostgreSql,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/_history/FCashFlowDirectReport_20170322.Designer.vb,414,fff6c56a8cca680f,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/_history/FCashFlowDirectReport_20170322.vb,263,fa4d5ac288cbc660,﻿Imports master_new.ModFunction,End Class,0,2,0,2,0
_Exe/coris/financial/general ledger report/_history/FCashFlowIndirectReport_20161031.Designer.vb,414,aae1217ffcfa7950,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/_history/FCashFlowIndirectReport_20161031.vb,210,86ddd5460ae747e1,﻿Imports master_new.ModFunction,End Class,0,0,0,2,0
_Exe/coris/financial/general ledger report/_history/FCashFlowReport.Designer.vb,412,278d5dfcc8416ed4,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/_history/FCashFlowReport.vb,443,f8b754dc9a3c3e2e,﻿Imports master_new.ModFunction,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/_history/FCashFlowSetting.designer.vb,414,e1778d06a3030b87,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/_history/FCashFlowSetting.vb,249,99959c6270dc12f4,﻿Imports CoreLab.PostgreSql,End Class,0,0,0,0,0
_Exe/coris/financial/general ledger report/_history/FCostHistory.Designer.vb,355,68ace1021fcdf626,﻿<Global.Microsoft.VisualBasic.CompilerServices.DesignerGenerated()> _,End Class,0,0,0,0,0
